,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,gravity,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
28,0.003946274255846482,0.0002829520371514213,4.247925676851625,7.103106444510362e-07,0.0027027027027027037,0.8950093055745849,0.0,0.00945551367831253,0.0004718532997826664,0.999999525775866,0.1663625875432242,0.01089160237321896,0.16636258440753285,0.01089160303990677,0.9999999808218552,0.7455804739236759,7.57110269546268,0.5,0.0005733298225837206,3.650992914518311,370.0,1.3593341249999995,0.013614301758507846,5.115844108763165,0.0069489626159028465,-0.06544157578897422,0.045294061718770116,468,10.044871794871796,2.214444353577533,0.0021367521367521365,0.009142121684651968,155619.30307078542,368707.1490691532,0.5,0.012087295404898243,4.026177767911992,1.0079231230351495,0.009337675379763835,3.8116330000000014,0.39377126990303984,-8.61211689196251e-09,2.6829791477383698e-08,-0.002922047,0.008498508697749395,-3.648387500000001,0.21983471867638726,0.1320810938643271,0.006949081780028568,467,23.35,0.0631081081081081,27.470588235294123,28.220377493618926,23.35,4.912658193515584,20,0,0,2,0.0,1,7400,18.0,20,20,31.16149679389443,0.8010416570651009,7.4600205000000015,0.4203044826322813,4.026177767911992,0.9999999904109272,2.7332715464003635e-08,0.011565857440814842,0.025894402349379567,1.2923207864725412e-05,5.100372081288905e-07,-0.0011831993197443664,0.0025544203200593466,9.05668449197861,2.6029129872494376,0.07138416234858909,0.0937788383921978,0.017201187264206063,0.017182687630467583,0.9999999808218548,5.4665429885402535e-08,0.04999999999999998,0.03157539580401377,0.19895834293489914
29,-4.2500005022248116e-08,4.522670691468461e-09,0.9795739585136224,0.040852082972755284,0.16666666666666666,0.7282008049396086,0.0,0.2662325821400103,0.2727415977555798,1.3260875253642983,6.8330882410108886e-18,8.236363263046465e-18,6.833100212547569e-18,8.236377766932462e-18,1.0000008678630437,1.7781086956158989e-06,5.351730527107399,0.3333333333333333,0.25344843876242584,1.9511824463719496,6.0,2.0678975,0.22001500000000007,2.057874806531696,0.23712284162688266,-1.966796875,0.2296006944444445,7,3.2857142857142856,1.1126972805283737,0.14285714285714285,0.16467058667655898,23.333333333333336,6.024640760767093,0.3333333333333333,0.08247860988423225,2.66864982669337,1.5329324167499998,0.16309711950000005,1.03394875,0.11000750000000004,0.0,0.0,0.0,0.0,-1.03394875,0.11000750000000004,0.2477866773462241,0.2581624096224297,6,1.5,0.25,1.5,0.5773502691896257,1.5,0.5773502691896257,4,3,0,3,0.0,2,24,0.0,4,0,2.9532955080748606,1.0753470197887092,2.0678975,0.22001500000000007,1.9667722255525115,1.0000004339311312,8.890535668215626e-07,0.0,0.0,0.4347826086956522,0.08695652173913042,0.0,0.0,2.6153846153846154,1.3252962900462129,0.2580005327400437,0.08275120230510061,0.32142857142857145,0.0983494740586804,1.0000008678630434,1.7781086956714096e-06,0.2500000000000001,0.10787577804781172,0.19805575798906894
30,0.19708855306948544,0.3293864332955714,2.127473130731707,0.7520333106078706,0.010416666666666666,0.7391921493628069,0.0,0.2519924087272598,0.3278731667605145,1.5011776432971693,0.23519250371148304,0.3662833802720836,0.2351925402382581,0.3662834127142505,1.0000009857460852,1.215524625731031,2.6693304930317594,0.3333333333333333,0.1432824238107741,3.5464906698375445,96.0,1.60654940625,0.3730564144925224,3.066270938629713,0.773144660266255,-1.1636877464107451,0.6496859448657243,84,8.904761904761905,2.5817666857669552,0.011904761904761904,0.042291039372773065,10916.676612276613,13913.129151041236,0.3333333333333333,0.1915890111837033,8.790685311865232,1.2286820476875,0.2701467394488227,1.47567225,0.4591987041080364,-1.1875000000861885e-07,6.046201089694165e-07,0.035705318750000006,0.09386765714180463,-1.526789875,0.2855206677735244,0.5623798353991637,0.4928371861530779,83,10.375,0.10807291666666667,6.384615384615384,3.753630721014468,10.375,12.270027360546978,8,1,0,3,0.21428571428571427,2,768,0.0,8,0,2.7829825979120995,1.177750405716955,3.002462125,0.6106447169682775,8.393636391520374,1.0000004928725623,9.07852036509911e-07,0.07372279753878043,0.2766337619012785,0.21475135034457066,0.13492844310877133,-0.005910806709956718,0.06540752660797616,7.9640718562874255,2.8430685432809244,0.0739968851232211,0.07651332888937755,0.04974365234375,0.08810711182913056,1.0000009857460883,1.8157053781648373e-06,0.12499999999999994,0.1808779823148213,0.07619994194241908
31,0.20575079829008613,0.09842724582725547,1.838680443533674,0.5906815089467223,0.012875536480686695,0.9158893356090432,0.0,0.253030634806316,0.10954242982625856,0.9293179372497984,0.6003818840732058,0.1317460176059118,0.6003818217920917,0.13174584377125326,0.9999999591871568,1.8428234998959143,1.8764875297157035,0.5,0.21951669744990104,4.573191869441589,77.66666666666667,1.0380767777777775,0.4264933296502941,2.272755048476013,0.5371549011616914,1.657383347268224,4.161501235171752,37,6.486486486486488,2.0086150787382167,0.027027027027027015,0.098292726928738,858.0063492063492,750.3513528640326,0.5,0.13377695860286035,5.205524812937888,0.18456772086666667,0.3827677478155385,2.6474822222222216,0.9244885318755688,-9.43888094007882e-08,3.7347130070953104e-07,-0.5093142222222222,0.2270490734421624,-0.7995305555555555,0.2644558323662531,0.4952433323074597,0.1381474958246055,36,4.0,0.05150214592274678,4.0,1.5811388300841898,4.5,2.672612419124244,9,0,0,2,0.75,1,699,0.0,9,5,2.7126808653168792,0.8388532750823747,3.4470127777777777,0.7902331852619164,5.205524812937888,0.9999999795933716,6.832137789911248e-07,1.4739851426223345,0.8403011413418235,0.0989353901961352,0.0050773716255759814,-0.3266592815518605,0.08317598254039901,5.589041095890411,2.296347440552521,0.11658632661377147,0.1212185596860636,0.11338682432432433,0.11240036491466973,0.9999999591871588,1.3664275330048285e-06,0.1111111111111111,0.23336445603609896,0.16114672491762527
32,0.8902767251800906,0.019432463065203104,2.9999722918269103,1.3155487513189335e-05,0.16501650165016502,0.4896292718262567,0.0,0.002594260296133007,0.0003601050550309591,0.9998742836150656,0.9921790807098084,0.0035515578692360437,0.9921790745216932,0.003551564546261628,0.9999999937388016,9.921854297364208,75.36304538253691,0.5,0.00933474298596102,0.2894847460721672,6.06,0.27545035250000005,0.0066904765741508535,3.9865791407392015,0.00186095411003689,9.582051604108909,0.5636632806963676,103,17.0,8.797281219942052,0.009708737864077669,0.006320922159405064,4803173351.852115,16735647060.122341,0.5,0.006865114380451915,0.3153339939947624,0.02167906645799999,0.0006582457651553129,5.8600002999999985,0.2504530839932447,-4.142722772168273e-09,3.842911714990982e-08,-0.43037017,0.002717990746503893,-0.44506886,0.0029396249194532827,0.013267434702774843,0.0018642549131655964,102,1.02,0.16831683168316833,2.914285714285714,1.9154392611161568,1.619047619047619,1.127780741510361,100,0,0,2,1.0,1,606,0.0,100,100,225.1154743953233,0.2397368238291103,6.30506916,0.24955172610408785,0.3153339939947624,0.9999999968693952,1.0614591910616528e-07,3.0227410852232333,0.05947051608149289,5.318947803889118e-05,1.071798151124692e-05,-0.3741545023633792,0.002180098223548308,16.08780487804878,8.820769694360942,0.02624142026573713,0.07145848179316365,0.03314652725504892,0.08811128793672744,0.9999999937388018,2.1229183491952905e-07,0.01,0.013225676158281104,0.7602631761708897
33,0.18071234143127266,0.14634394358977512,3.3219167288521976,2.1614166886612525e-06,0.0401174168297456,0.6459171123673558,0.0,0.005421805326211539,0.002241287306495504,0.9146662391723668,0.6568359601791197,0.2796682173668673,0.6568359655930505,0.2796682143617807,1.0000000121775623,4.570738333480615,25.65824167361782,0.5,0.24077608596175984,1.2168240586647414,24.92682926829268,1.3013700243902442,0.35959848622167645,4.200934919697353,0.01498920578792756,3.3310601616744417,5.1909024751973245,134,9.634328358208956,3.3773706122178053,0.007462686567164176,0.011785541418728895,170534.23701444757,667065.5346507318,0.5,0.0738768278851617,0.7158807461852824,0.8238332741028294,0.3397595799273342,3.849988780487805,2.3759640597262783,-7.979196697916411e-09,4.3282266475885777e-08,-0.10348478536585368,0.2797152533374199,-2.0402307804878053,1.5289098862720705,0.0356480483272102,0.014988801841308885,133,3.2439024390243905,0.13013698630136986,7.0,5.811865258054231,3.6944444444444446,3.0967212563746425,41,0,0,2,0.7426829268292683,1,1022,0.0,41,29,92.18649644885538,0.41720891604898336,5.890219560975609,1.8582357470626283,0.7158807461852824,1.0000000060887777,8.999458542544887e-08,0.7084522177195399,1.5719198731590565,3.8559223732767294e-06,2.7460853412670347e-06,-0.08611921634799,0.19383804927032386,8.674157303370787,3.603805259874967,0.05443116305312976,0.08027509740138151,0.040550630484054336,0.06038736987377642,1.0000000121775623,1.7998917367488954e-07,0.024390243902439025,0.030460490857571486,0.5827910839510166
34,0.2394468069050579,0.20868430233084986,2.3218579864626365,8.744056841708749e-05,0.03333333333333333,0.8956314115810353,0.0,0.2347491142115793,0.1025265213226178,1.584962500721156,0.6115307639309926,0.33560295806557544,0.6115306061362045,0.3356028928954379,0.9999997034352665,1.8353881843235496,2.054824476525204,0.3333333333333333,0.0,3.3656539852813445,30.0,1.598167642857143,0.1574678569620015,3.135483315163438,0.3380813195239266,-0.7642930417346824,0.4335284602639853,16,4.4375,1.0935416468216166,0.0625,0.1052064881071206,89.46666666666668,40.525613299903725,0.3333333333333333,0.14433756729740646,9.15271604546417,1.06488204606,0.15277718766415113,2.305292857142857,0.4027104881803753,-9.427687066999538e-09,1.03758910897951e-07,-0.1409824857142857,0.1525622167118651,-1.8346742857142857,0.3951421582526615,0.7713371720203545,0.3380473604186219,15,2.142857142857143,0.07142857142857142,2.5,1.378404875209022,3.0,0.7071067811865476,7,0,0,3,0.6190476190476191,2,210,0.0,7,2,2.0101725557722325,1.606451059255623,4.139967142857143,0.5571219022713755,6.236761595634662,0.9999998517176164,1.1786568375916125e-07,0.2636107198618896,0.3752383178096223,0.0007820550746615981,0.0006242293961254164,-0.06832552364931974,0.08066391326114603,3.6129032258064515,1.4983862286882446,0.16984533482253455,0.07844538137044721,0.220703125,0.1126554192641585,0.9999997034352666,2.3573134563074718e-07,0.14285714285714285,0.21148804278124908,0.03528727344443006
35,0.054808867354723984,0.05557210882442504,0.9588733668884982,0.8009054305030009,0.0013630168105406633,0.4700109326726786,0.0,0.08060319120684817,0.11022346474212802,0.907651405879656,0.18552609529044609,0.16927941142560532,0.18552613811178328,0.16927940968752456,1.0000005204689597,0.40071296567746695,13.085490108754575,0.5,0.2502663255539848,1.152801933453918,733.6666666666665,0.62932,1.090014214219246,1.7971615774780967,0.7924585376661989,4.805102798300067,9.033763882444457,13,3.8461538461538463,0.6887372317211945,0.07692307692307693,0.11000889338403808,51.46666666666666,16.18888507587845,0.5,0.054392829322042084,0.2835492116793843,0.46651476773999995,0.8080272802068742,1.9554436666666664,2.111412074608444,-1.4344994701298096e-07,8.174187580366429e-07,0.10473043333333333,0.38146459006893857,-1.3378,0.9612868363293028,0.06936319529005723,0.06854786541879679,12,4.0,0.005452067242162653,2.4,1.51657508881031,4.0,3.0,3,2,0,2,0.0,1,2201,0.0,3,2,12.823950336756567,0.2209102768318412,3.2932436666666667,1.155522340706718,0.2835492116793843,1.00000026023397,1.193713669328997e-06,0.6842405494264558,3.0214746592935247,0.4164015151515151,0.14440317528254162,0.15176689699722432,0.3515859316486713,3.04,1.2409673645990855,0.2454864383537333,0.16148726056518206,0.2740384615384616,0.07776358711356643,1.0000005204689577,2.3874273508748848e-06,0.3333333333333333,0.3416613107578838,0.7790897231681588
36,0.009329534668906151,0.01450092829845739,1.4713363836707756,1.2553776197318096,0.5796460176991151,0.875462018530818,0.0,0.08416063431254645,0.1070385219822948,2.401386300219465,0.08896403874107581,0.11946690074775435,0.08896404569123736,0.1194669047051082,1.0000002547777558,2.4109893472892483,19.06771274116034,0.07692307692307691,0.1436752130102376,11.140847800949881,1.7251908396946565,0.5882846015267176,0.5833278415857143,3.7467827595365586,1.1618403992800097,83.20150356905596,125.65384597676176,85,10.03529411764706,5.0625775921708795,0.011764705882352941,0.04490427940975777,902641.0296183352,2941178.953316132,0.0769230769230769,0.05274809772402871,112.20902808158743,0.3780714690412672,0.4146228005700582,7.729956134351145,5.770807514870437,3.862612308432832e-08,2.812700928255423e-07,-0.04575958387213741,0.217476901800047,-3.0769458637404576,3.985808171737895,0.12593992435368165,0.10606403971670386,84,0.32061068702290074,0.18584070796460173,3.8181818181818175,2.8558438605505305,1.2923076923076924,0.5788749034516472,262,66,0,13,0.018835366031996724,12,452,0.0,262,256,10.68284315892368,9.265032794033344,10.806901998091602,4.702527395234337,58.90955130038005,1.000000127388555,7.953837551865386e-07,4.098498870360257,7.8707879620262275,0.16955036467845186,0.20523745672112328,-0.04240898723984059,0.14720018645893246,9.100591715976332,5.187720127761192,0.045721020595110747,0.07791439979960528,0.056940218981574565,0.07969160308719489,1.0000002547777562,1.5907679582163806e-06,0.0038167938931297713,0.01249478611303342,6.282387486814766e-10
37,0.0822769399725807,0.055729975415788766,2.5848426410562118,0.00014618438748902705,0.01935483870967742,0.6057106787989378,0.0,0.0887053630118475,0.05455919541716868,1.4918603462795097,0.4051631127633085,0.2636432720927386,0.4051630081660595,0.2636431949864197,0.999999802379262,1.172256666002918,3.9620985502005017,0.3333333333333333,0.14545966944589986,2.9164698855092035,51.66666666666666,1.2810019583333334,0.20163958388132872,3.7001701153292905,0.2626267435122638,6.979390434874167,14.82879230468727,45,6.4444444444444455,1.5159089016097893,0.022222222222222227,0.05816308927683321,794.4380952380952,460.9821313428967,0.3333333333333333,0.1457208560956,1.7179942395544912,0.9102540813799996,0.2028087156401436,5.144486666666666,2.760547475597308,1.4070430126637849e-08,9.020920119026016e-08,-0.12540675,0.1406329732723233,-2.2058846666666665,0.8368208163057769,0.37653287200643065,0.2626129699881469,44,7.333333333333332,0.14193548387096774,5.5,3.3380918415851206,7.333333333333332,4.366539438350085,6,0,0,3,0.4666666666666667,2,310,0.0,6,6,5.864852535403777,0.7893657744894547,7.3503713333333325,2.1893782009005816,1.4792853699105428,0.9999999011895816,3.276201254995093e-07,1.110828146203476,1.5871942513653243,0.000216714145745044,0.00017690062841203177,-0.0849429156173835,0.0820527865658723,5.52808988764045,1.9193387097480965,0.14143861308581587,0.09052819711186004,0.1,0.09725913575925074,0.9999998023792621,6.552400936260128e-07,0.16666666666666666,0.2392669709483885,0.325614873909974
38,0.04710646342766645,0.09186392362998108,1.1843107339397614,0.534258340764171,0.09289617486338796,0.9103738466141372,0.0,0.41871749609533415,0.2756691621199555,2.432597273889607,0.2284144113065429,0.20700442652630652,0.2284142663125407,0.20700422490102413,0.9999995569783352,1.7967228709768488,5.594687585055028,0.16666666666666666,0.08312479505926303,8.731007542150637,10.764705882352944,0.6857802941176472,0.7293484263916051,3.1821031618201383,0.5824219565090402,2.423353091971719,5.412920864629647,21,6.7142857142857135,3.1645356237978604,0.047619047619047616,0.07999714186761263,1329.3056277056278,2190.300157124922,0.16666666666666666,0.11566626477610588,96.41479152407221,0.2073023647058824,0.5119366633130199,2.778724705882353,1.2167292743407587,-3.044037288002479e-08,5.342584884503117e-07,-0.3527280264705882,0.3441779453755997,-0.9287061764705884,0.798250251777484,0.4348048460092309,0.2303551183304571,20,0.5882352941176471,0.0546448087431694,1.6666666666666667,0.6513389472789296,1.3333333333333333,0.4879500364742666,34,1,0,6,0.0944741532976827,5,366,0.0,34,24,1.7237753783328778,4.204789084760089,3.707430882352942,0.9701500795297716,61.95892620247147,0.9999997784887904,8.522057703759922e-07,1.3901824363794917,1.2859830677437571,0.25089443996776795,0.061366492332548775,-0.2726073987700535,0.19149304153826,5.902439024390246,3.2465741794142056,0.0799689064776736,0.1171210595013886,0.1436709449404762,0.16471688001348894,0.9999995569783352,1.704411728168031e-06,0.029411764705882342,0.06979407619572296,4.913747297809079e-06
39,0.027233457600598282,0.06725563816211799,0.6780857043703078,0.5528820607742997,0.0006216972334473111,0.2306262987312706,0.0,0.0024980996563239363,0.004236701044037557,0.8052584612734226,0.08436565504373546,0.09949920066619526,0.08436565692915181,0.09949920326338804,1.000000244409407,0.8451382138547445,183.161894144091,0.5,0.3588757672268329,0.4081923479987656,1608.5,0.4763254285714286,0.8120132635070217,1.4789477355618272,0.5482383545216065,124.31718286568724,309.6738000090973,13146,17.283888635326335,3.596694814395748,7.606876616461281e-05,0.00029016880363218986,2954318668.837177,32517561544.704224,0.5,0.047871978948427416,0.0561764290843376,0.21240888264,0.5848593746687104,8.43108080952381,11.107560863774626,8.994147446394694e-08,6.310305371644615e-07,-0.2823385238095238,0.2590380630990261,-0.42560647619047626,0.370620812468945,0.004396430081903044,0.00718915207626873,13145,312.9761904761905,0.1945764317539263,424.0322580645162,486.2664896172993,312.9761904761905,272.53771169753503,42,0,0,2,0.016260162601626015,1,67557,6.0,42,30,153.23552558279073,0.05318848966648527,8.856687285714287,10.901903336676149,0.0561764290843376,1.0000001222041943,1.013338779125467e-06,6.516401576960437,8.599350526110317,0.33332346497720405,0.0,-0.21366230027912386,0.15312655506581838,16.284584078201664,3.863104100985523,0.03551147162715023,0.05045795828984392,0.0008282813312428856,0.0027671288152867663,1.0000002444094058,2.026678403607913e-06,0.023809523809523808,0.020724158987493142,0.9468115103335148
40,0.04895566315761763,0.11458318093238347,1.4468875120736728,0.8353873371959827,0.040816326530612235,0.7078145147679159,0.0,0.09620572436289736,0.12288906383548595,0.9431340036829804,0.15254052100911675,0.1717267385887422,0.1525405287317992,0.17172675146987726,0.9999999628609936,0.7923019933737122,9.095253550985248,0.5,0.1972202586982888,2.5667228411298018,24.5,1.2064641666666671,0.8683783466756071,2.286326330306786,0.8535295886338576,2.3999211226221586,3.9226571885438304,48,6.5,1.624283802892963,0.020833333333333332,0.054569134859746966,1004.0,1041.3671381960787,0.5,0.0,1.0040135875759424,0.41141413641999997,0.5494864139575621,2.8117191666666668,1.324185700747021,1.7252834464930745e-07,8.669373016446242e-07,-0.1907531,0.3983851952043833,-2.0165713333333333,2.144552487630433,0.1036951854498674,0.11158490052807002,47,3.9166666666666665,0.1598639455782313,4.7,3.465704994818675,4.7,2.7507574714370344,12,3,0,2,0.045454545454545456,1,294,0.0,12,7,12.953275707030652,0.5010013873161402,4.8282905000000005,2.3909099836619645,1.0040135875759424,0.9999999814301908,8.171596750543196e-07,0.7155737562657034,1.4841777587583518,0.2274791713161796,0.1972613539642044,-0.1228643704681648,0.2333085948409669,5.57894736842105,2.0136710805403903,0.1055057083694106,0.10451807024149376,0.0975341796875,0.08855751923759246,0.9999999628609938,1.634319042232691e-06,0.08333333333333333,0.09866135871718236,0.4989986126838598
41,0.013718040764317816,0.004780074254005287,2.409563246320309,0.26951308854338296,0.00980392156862745,0.2996731225232309,0.0,0.018076855093393747,0.019536766635415537,0.8337649072106651,0.05215659760815032,0.04393151262106693,0.05215660130231183,0.04393152528936817,1.0000001580682432,0.10963982400622314,18.821473436985176,0.5,0.3327561323230812,0.6669997939724371,102.0,1.2921133133333331,0.6465365247785015,3.199029554380268,0.3038247225332758,3.22610622117894,7.105829480328183,103,9.485436893203882,2.8658368988451537,0.009708737864077669,0.015006861403911682,29011.098812298813,65372.397256896926,0.5,0.15789763075039406,0.09866443977487524,0.8909624901799998,0.6082875238376997,3.7971566666666665,2.5337594482573387,-2.3696078430987873e-07,4.810924300850155e-07,-0.13933163333333334,0.2477509673943239,-1.3774069999999998,0.7660000511860295,0.044298599150705886,0.034360560312747035,102,34.0,0.3333333333333333,6.375,4.529532720564745,34.0,12.767145334803706,3,0,0,2,0.0,1,306,0.0,3,1,53.39366689955281,0.08980398036282337,5.174563666666667,1.9377113329080609,0.09866443977487524,1.0000000790340018,5.89459315587011e-07,1.059228914232196,1.6418111554505743,0.04220313191379143,0.033547835835574566,-0.12753325277173916,0.19206190695620606,8.536585365853659,3.1114711936639363,0.059292049939821,0.07354047556239941,0.04223366154050364,0.0796375102215712,1.0000001580682418,1.1789189229440916e-06,0.3333333333333333,0.08896620746122977,0.9101960196371768
42,0.003926739078239814,0.002715831614132396,4.0871452695283015,0.00019025479098752903,0.008,0.6831913300299124,0.0,0.009164841899658629,0.010615831986917144,1.5848792049207137,0.08854228220268089,0.17330924794616254,0.08854226944659026,0.17330922332910995,0.9999999322261536,1.23024083115447,12.666623836242538,0.3333333333333333,0.004392417709341082,3.3859489952241995,125.0,1.3967686625,0.0684837876231777,5.546902008872516,0.14773650206899766,-0.19854172715149304,0.2628597560648755,508,10.966535433070867,3.330698495832732,0.001968503937007874,0.007442854755351248,2753489.150146448,12586909.728757095,0.3333333333333333,0.03545129306887165,1.7548528301651656,1.0313684080932748,0.048189268495372715,3.42307525,0.3653063979869396,-6.394287999138547e-09,6.913704122488727e-08,-0.012795428625,0.04483916070144316,-3.290964,0.32497631690277423,0.1251224655764986,0.14785603325011815,507,12.675,0.1014,23.04545454545455,24.95801669609581,12.675,6.3826186250488535,40,0,0,3,0.06794871794871794,2,5000,22.0,40,39,31.665159295709863,0.9337698021070098,6.714039250000001,0.6267214690728721,0.9332332941963178,0.9999999661130496,2.3405142513531337e-07,0.035446910387449765,0.1194868461789816,0.0014585049278915605,0.00029543655281226335,-0.007085127740479995,0.02527490707483636,9.978325123152713,3.5991894705448653,0.04899314620713501,0.07426892077477512,0.015301699713459162,0.020383469264154217,0.9999999322261536,4.681026571074256e-07,0.025,0.04186968677672148,0.2839605827763134
43,0.08124465991567242,0.13730282103383346,1.1584414333239106,0.8257696277115367,0.12258064516129033,0.6473254916051027,0.0,0.1192173617833445,0.1741035828430283,0.7346451526501955,0.17005371179279433,0.1388860221097296,0.1700537943108463,0.1388861569221414,1.0000001866172157,0.9559300343696188,14.08724434381799,0.5,0.41514011024500536,2.5455513822461966,8.157894736842103,0.9498235,0.8499955577783594,1.840936915341568,0.7960479532898928,2.1148028511078394,4.049610313405208,24,6.083333333333332,2.375905624437108,0.041666666666666664,0.08963834532043936,582.3428571428569,715.3310970183188,0.5,0.0,0.7212601386452634,0.2438313791472632,0.4347885146779539,1.7685716842105264,1.7321442241617453,-9.41120543271094e-08,7.547738920386948e-07,0.19334980157894727,0.5354715724390422,-2.403190105263158,1.140221026702518,0.05214967063253825,0.04899916435562448,23,1.2105263157894737,0.14838709677419354,2.3,0.9486832980505138,1.9166666666666667,1.443375672974064,19,3,0,2,0.04678362573099415,1,155,1.0,19,12,21.213782355149007,0.4190302920817878,4.171761789473684,1.2826805728763486,0.7212601386452634,1.0000000933082134,9.074449887181192e-07,-0.29386400818429737,1.7105892846044368,0.256362496530334,0.17884957718883435,0.10126142039615164,0.2768944077951594,5.2340425531914905,2.564072558471461,0.0924118173483018,0.11133988201503796,0.14754231770833334,0.13981592239517387,1.0000001866172157,1.8148907043188202e-06,0.05263157894736841,0.07448378235382097,0.5809697079182121
44,0.18096885983225394,0.1888850924932648,3.333184427385832,1.0666339586141562,0.007792207792207792,0.7471626682746962,0.0,0.12592389066033782,0.0741315223127014,2.807354922057604,0.27800455553313796,0.3263246518927504,0.27800453932982505,0.3263246182130499,0.9999999971571356,1.8153261620907208,3.0338097285139285,0.14285714285714282,2.9979448083323847e-17,7.2562920858004105,128.33333333333334,0.8859763666666667,0.5965613599383436,5.215183057098511,0.8710832617873625,38.39535069147093,92.40025633236463,75,10.946666666666667,3.533214344418352,0.013333333333333334,0.03464950711691995,61904.02752802753,90044.93925606953,0.14285714285714285,0.1445738126411118,47.77571526308799,0.5873251445063333,0.4182531892042221,6.391163333333334,6.695195849511621,2.5521981720785098e-08,1.360900921788443e-07,-0.2280197888888889,0.16386822623420855,-1.1565590555555554,0.8125256164974285,0.925356292344922,0.5643273342195582,74,4.111111111111111,0.03203463203463204,4.625,2.526525941551627,4.625,3.3241540277189325,18,0,0,7,0.24836601307189546,6,2310,0.0,18,15,2.6020551812959445,3.690405749904348,7.547722388888888,6.188357420564801,26.102793570288767,0.9999999985785152,3.3442705471578267e-07,3.3166459126327763,4.846085085770014,0.033711728390862374,0.09482432511103676,-0.1798520851135161,0.1314477756675721,10.026845637583893,3.6778120492018735,0.05369846339207065,0.09901217126349683,0.033494059244791666,0.08780868598956318,0.9999999971571352,6.688540735836601e-07,0.05555555555555555,0.09992558079910964,0.00011933153236053701
45,-6.250002346150688e-08,0.0,2.3219280948873617,0.0,0.0064,0.4239273489094625,0.0,0.0437559133543309,0.0,1.318116246441582,4.657200546772866e-18,6.4306559780053345e-18,4.657191723245571e-18,6.4306437944912305e-18,0.9999981054010436,5.804389243823509e-16,9.73829735250785,0.3333333333333333,0.2207787429381129,0.8613203077553525,156.25,1.413082,0.0,3.5046904700382786,0.0,-1.3054370023888118,5.438959822042073e-16,161,8.111801242236025,1.4534174762429577,0.006211180124223602,0.014286641460595363,7467.0095238095255,5244.848072517293,0.3333333333333333,0.025859204962312195,2.0934746620096525,1.0475176866,0.0,1.41308,0.0,7.105427357601001e-19,1.4210854715202002e-18,0.0,0.0,-1.41308,0.0,0.13535387129066612,0.0,160,40.0,0.256,16.0,11.944315244779274,40.0,4.163331998932265,4,0,0,3,0.0,2,625,0.0,4,0,16.15450081144063,0.6773099621972208,2.82616,0.0,2.0928364996754683,0.999999052700072,9.064933036736788e-17,-1.7053074121324158e-17,5.04169766855558e-17,0.1987179487179487,0.0,3.789561257387201e-17,3.0941638098728237e-17,7.140186915887853,1.964283893675573,0.1250145716296406,0.07488376985306458,0.04068808229813665,0.038231664828799465,0.9999981054010416,1.6958936828758667e-16,0.25,0.013785869253437982,0.32312158911798833
